id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
35451,Τεχνητά δολώματα αλιείας - 20136,Τεχνητά δολώματα αλιείας - 20136,in stock,new,1.08 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/20136-1.jpg,OEM,No Color,0.3,"<p>Απομίμηση σουπιάς από σιλικόνη, με αληθοφανή πτερύγια και πλοκάμια που αποκτούν πολύ φυσική κίνηση μέσα στο νερό. Η συσκευασία περιλαμβάνει 3 δολώματα μεγέθους 10,5cm.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35456,Χταποδιέρα καβούρι με αγκίστρι - 20198,Χταποδιέρα καβούρι με αγκίστρι - 20198,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/20198-1.jpg,OEM,No Color,0.3,"<p>Τεχνητό δόλωμα αλιείας καβούρι από σιλικόνη, για χταποδιέρα.</p><p>Αυθεντικό προϊόν Tradesor.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35457,Τεχνητά δολώματα αλιείας - Crazy Dancer - S,Τεχνητά δολώματα αλιείας - Crazy Dancer - Small - 20232,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/20232_small.jpg,OEM,No Color,0.3,"<p>Τεχνητό δόλωμα ψαρέματος σε σχήμα ψαριού. Το σώμα του δολώματος είναι επίπεδο, βαρύ, με ρεαλιστική εμφάνιση ψαριού, ελκυστικά χρώματα και φυσική κίνηση στο νερό. Μπορούν να ανταποκριθούν σε αργή ή γρήγορη ανάκτηση ή ακόμα και σε ανάκτηση με τινάγματα. Αρματωμένο με σαλαγκιά, ιδανικό για μικρά θηράματα. Η φυσική πλεύση τους φέρνει σίγουρα τσιμπήματα και οι υψηλής ποιότητας σαλαγκιές δίνουν πάντα μια σίγουρη ψαριά.</p><p>Περιλαμβάνεται 1 τεμάχιο.</p><p>Μήκος: 5-7cm</p><p>Ποικιλία σχεδίων - Αποστολή κατόπιν διαθεσιμότητας.</p><p>Αυθεντικό προϊόν Tradesor.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35650,Τεχνητό δόλωμα - Καλαμαριέρα - 4.0g - 302,Τεχνητό δόλωμα - Καλαμαριέρα - 4.0g - 30286,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30278.jpg,OEM,No Color,0.1,"<p>Τεχνητά δολώματα ειδικά σχεδιασμένα για το ψάρεμα καλαμαριού, με ρεαλιστική εμφάνιση, έντονα, ελκυστικά χρώματα και φυσική κίνηση στο νερό για μέγιστη αποτελεσματικότητα.</p><p>Περιλαμβάνεται 1 τεμάχιο.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35651,Τεχνητό δόλωμα - Καλαμαριέρα - 4.5g - 302,Τεχνητό δόλωμα - Καλαμαριέρα - 4.5g - 30287,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/15778496295346289-2.jpg,OEM,No Color,0.1,"<p>Τεχνητά δολώματα ειδικά σχεδιασμένα για το ψάρεμα καλαμαριού, με ρεαλιστική εμφάνιση, έντονα, ελκυστικά χρώματα και φυσική κίνηση στο νερό για μέγιστη αποτελεσματικότητα.</p><p>Περιλαμβάνεται 1 τεμάχιο.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35722,Τεχνητά δολώματα αλιείας - 5pcs - 30273,Τεχνητά δολώματα αλιείας - 5pcs - 30273,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/15772459158341831-1.jpg,OEM,No Color,0.3,<p>5 Τεχνητά δολώματα με αγκίστρι και πετονιά.</p><p>Αυθεντικό προϊόν Tradesor.</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35723,Τεχνητά δολώματα αλιείας - 3pcs - 30272,Τεχνητά δολώματα αλιείας - 3pcs - 30272,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/15772470777297807-1.jpg,OEM,No Color,0.3,<p>3 Τεχνητά δολώματα σιλικόνης με αγκίστρι και πετονιά.</p><p>Αυθεντικό προϊόν Tradesor.</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35724,Τεχνητά δολώματα αλιείας - 5pcs - 30271,Τεχνητά δολώματα αλιείας - 5pcs - 30271,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/15772460099581784-1.jpg,OEM,No Color,0.3,"<p>Τεχνητά δολώματα σιλικόνης με έντονους χρωματισμούς, ειδικά σχεδιασμένα για να προσελκύουν το θήραμα και αν σας εξασφαλίζουν την ψαριά.</p><p>Η συσκευασία περιλαμβάνει 5 δολώματα.</p><p>Αυθεντικό προϊόν Tradesor.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35726,Τεχνητά δολώματα αλιείας - 5pcs - 30268,Τεχνητά δολώματα αλιείας - 5pcs - 30268,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30268.jpg,OEM,No Color,0.3,<p>Τεχνητά δολώματα σιλικόνης σε σχήμα καλαμαριού. Κατασκευασμένα από υψηλής ποιότητας σιλικόνη η οποία δεν επηρεάζει την πλεύση τους και επιτρέπει στα πλοκάμια να κινούνται ελεύθερα και με φυσικότητα.</p><p>Η συσκευασία περιλαμβάνει 5 δολώματα.</p><p>Αυθεντικό προϊόν Tradesor.</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
35791,Τεχνητά δολώματα αλιείας - 30254,Τεχνητά δολώματα αλιείας - 30254,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30254.jpg,OEM,No Color,0.3,<p>Τεχνητά δολώματα σιλικόνης σε σχήμα καλαμαριού. Κατασκευασμένα από υψηλής ποιότητας σιλικόνη η οποία δεν επηρεάζει την πλεύση τους και επιτρέπει στα πλοκάμια να κινούνται ελεύθερα και με φυσικότητα.</p><p>Η συσκευασία περιλαμβάνει 5 δολώματα.</p><p>Αυθεντικό προϊόν Tradesor!</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δολώματα
